Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3684	-7931.879	-8181.368	249.4892	0.8795497	2.08629	0.478642	0.521358	7.39019
3690	-7935.827	-8185.945	250.1179	0.8635163	1.876315	0.497943	0.502057	7.127885
3696	-7936.103	-8186.902	250.799	0.8529787	1.734527	0.445365	0.554635	6.815282
3702	-7932.747	-8183.761	251.0136	0.9024825	1.790608	0.534182	0.465818	6.65301
3708	-7930.274	-8180.968	250.6947	0.9001498	2.012052	0.499835	0.500165	6.753455
3714	-7926.855	-8176.68	249.8243	0.862426	1.764348	0.492547	0.507453	7.324201
3720	-7931.787	-8181.777	249.9901	0.8591634	1.951942	0.592116	0.407884	7.174265
3726	-7940.919	-8191.278	250.3592	0.8472581	1.77457	0.587574	0.412426	7.041353
3732	-7932.054	-8180.013	247.9587	0.7934363	1.844643	0.458473	0.541527	8.330332
3738	-7938.405	-8188.825	250.4202	0.8530569	1.85414	0.525295	0.474705	6.978221
3744	-7916.228	-8165.415	249.1867	0.7314295	1.85414	0.543516	0.456484	7.705356
3750	-7912.379	-8161.844	249.4642	0.8471595	1.980427	0.48261	0.51739	7.453823
3756	-7917.642	-8167.127	249.4854	0.8198391	1.706473	0.479336	0.520664	7.549024
3762	-7922.961	-8172.712	249.7512	0.8328537	1.560048	0.479336	0.520664	7.453626
3768	-7912.756	-8163.336	250.5793	0.8412502	1.623896	0.508171	0.491829	6.98017
3774	-7912.389	-8163.502	251.1125	0.8990704	1.67872	0.528836	0.471164	6.641057
3780	-7917.777	-8169.137	251.3592	0.9172856	1.865705	0.521717	0.478283	6.432289
3786	-7920.882	-8173.198	252.316	0.9632951	1.942335	0.49336	0.50664	5.861012
3792	-7925	-8177.436	252.4358	0.9166644	1.82351	0.468962	0.531038	5.861012
3798	-7923.353	-8174.421	251.0684	0.998165	1.82351	0.504125	0.495875	6.56032
3804	-7938.486	-8191.612	253.1253	1.027138	2.106237	0.52655	0.47345	5.329231
3810	-7933.018	-8182.834	249.8156	0.8699581	2.013801	0.479614	0.520386	7.242583
3816	-7929.186	-8181.451	252.2656	0.9220645	1.784593	0.497247	0.502753	5.964514
3822	-7922.249	-8171.561	249.3117	0.8577899	1.923951	0.417357	0.582643	7.547921
3828	-7934.011	-8184.293	250.2817	0.8853424	1.985065	0.514328	0.485672	6.992701
3834	-7924.63	-8173.703	249.0729	0.8524393	1.85641	0.55969	0.44031	7.700768
3840	-7921.763	-8173.107	251.344	0.9326021	2.360155	0.55969	0.44031	6.281012
3846	-7926.011	-8176.607	250.5958	0.930151	1.746473	0.499287	0.500713	6.879028
3852	-7928.857	-8178.718	249.8604	0.8629143	2.003949	0.550662	0.449338	7.22536
3858	-7920.057	-8170.996	250.9388	0.9381694	1.834336	0.51609	0.48391	6.659184
3864	-7916.658	-8169.806	253.1477	1.105085	1.919158	0.436895	0.563105	5.33417
3870	-7921.467	-8171.829	250.3611	0.8542131	2.074569	0.52386	0.47614	6.938728
3876	-7932.222	-8183.99	251.7676	0.8759989	1.859462	0.513807	0.486193	6.235126
3882	-7920.525	-8171.212	250.687	0.8992582	1.851528	0.479255	0.520745	6.810386
3888	-7920.489	-8170.817	250.3283	0.8772127	1.775886	0.472804	0.527196	7.041373
3894	-7921.426	-8171.858	250.4318	0.8733399	1.656747	0.482372	0.517628	7.030175
3900	-7926.461	-8179.019	252.5576	0.917914	1.507884	0.479589	0.520411	5.910717
3906	-7920.027	-8170.461	250.4338	0.8982381	1.827199	0.503765	0.496235	6.955673
3912	-7922	-8172.261	250.2611	0.8109526	2.002106	0.513971	0.486029	7.038457
3918	-7925.686	-8175.924	250.2378	0.820056	2.25324	0.458331	0.541669	6.970487
3924	-7927.563	-8177.457	249.8939	0.8656526	1.638405	0.412228	0.587772	7.330144
3930	-7922.105	-8172.606	250.5003	0.8499786	2.062596	0.51854	0.48146	6.869661
3936	-7932.304	-8182.706	250.4018	0.8896032	1.768017	0.505057	0.494943	6.997881
3942	-7937.017	-8186.794	249.7766	0.8526582	1.96485	0.521103	0.478897	7.288276
3948	-7929.679	-8180.706	251.0271	0.9513474	1.96485	0.499704	0.500296	6.561155
3954	-7929.477	-8180.143	250.6662	0.8784339	1.868049	0.457251	0.542749	6.827293
3960	-7944.376	-8194.227	249.8505	0.9334344	1.924125	0.496402	0.503598	7.218345
3966	-7928.788	-8179.949	251.1608	0.9597921	2.061511	0.454053	0.545947	6.453592
3972	-7924.517	-8175.696	251.179	1.07252	1.983648	0.497234	0.502766	6.407166
3978	-7940.317	-8192.017	251.6999	1.011159	2.264007	0.487997	0.512003	6.072001
3984	-7935.768	-8187.625	251.8564	0.9429213	2.394851	0.516095	0.483905	5.986781
3990	-7929.237	-8181.568	252.3311	0.9509853	1.762797	0.454379	0.545621	5.920664
3996	-7929.274	-8179.842	250.5681	0.8681525	1.955954	0.486544	0.513456	6.856964
4002	-7939.613	-8190.157	250.5438	0.8217426	2.374967	0.482363	0.517637	6.770263
4008	-7924.685	-8175.386	250.7012	0.8706919	1.98859	0.482363	0.517637	6.773327
4014	-7932.568	-8183.306	250.738	0.8934181	1.95494	0.482363	0.517637	6.751931
4020	-7939.788	-8190.288	250.4999	0.8918658	2.055982	0.463085	0.536915	6.849366
4026	-7921.078	-8172.231	251.1529	0.8714388	1.956227	0.505479	0.494521	6.539082
4032	-7943.614	-8195.787	252.1729	0.9305821	1.940498	0.501433	0.498567	5.957649
4038	-7927.251	-8179.719	252.4683	1.018035	1.783673	0.54615	0.45385	5.801652
4044	-7921.403	-8172.706	251.3031	0.8596558	2.268031	0.506518	0.493482	6.368963
4050	-7919.264	-8170.176	250.912	0.944312	1.768672	0.517539	0.482461	6.692946
4056	-7926.518	-8176.863	250.3448	0.8928474	1.667454	0.474351	0.525649	7.062584
4062	-7931.287	-8181.9	250.6134	0.8882094	1.997894	0.481232	0.518768	6.808267
4068	-7922.126	-8173.135	251.0086	0.8963549	1.848905	0.516866	0.483134	6.639104
4074	-7928.149	-8178.467	250.3177	0.9106514	1.944509	0.516866	0.483134	6.972686
4080	-7932.167	-8181.42	249.2526	0.7497314	1.754894	0.453199	0.546801	7.694065
4086	-7935.272	-8185.191	249.9187	0.8958022	2.182423	0.534048	0.465952	7.122082
4092	-7932.995	-8183.753	250.7587	0.8018457	1.859323	0.555272	0.444728	6.82161
4098	-7929.364	-8181.516	252.152	0.9972271	1.903876	0.567229	0.432771	5.944803
4104	-7939.833	-8190.345	250.5121	0.9715516	2.144163	0.43275	0.56725	6.772878
4110	-7936.019	-8186.349	250.3305	0.8804377	2.265868	0.541972	0.458028	6.884366
4116	-7944.635	-8195.949	251.3133	0.9568195	1.877412	0.468507	0.531493	6.431837
4122	-7945.841	-8195.633	249.7921	0.8707576	1.5801	0.489477	0.510523	7.403717
4128	-7931.539	-8181.621	250.0822	0.8781487	1.754052	0.526038	0.473962	7.180861
4134	-7935.46	-8186.009	250.5487	0.8716907	1.654655	0.424634	0.575366	6.968875
4140	-7926.884	-8178.024	251.1407	0.8588697	1.479822	0.504506	0.495494	6.723453
4146	-7934.411	-8184.571	250.1603	0.849855	1.792819	0.485	0.515	7.14062
4152	-7933.561	-8184.109	250.5478	0.8885275	1.907086	0.555315	0.444685	6.872768
4158	-7922.153	-8172.577	250.4246	0.8885275	2.006875	0.505937	0.494063	6.907088
4164	-7917.764	-8167.963	250.1993	0.8390552	2.050531	0.515297	0.484703	7.041474
4170	-7940.364	-8190.389	250.0254	0.9076876	2.073711	0.569618	0.430382	7.09095
4176	-7925.135	-8176.166	251.0304	0.8932201	1.871387	0.469511	0.530489	6.621447
4182	-7927.744	-8178.7	250.9568	0.9496574	1.899337	0.51925	0.48075	6.621447
4188	-7928.557	-8178.21	249.6538	0.9513378	1.892204	0.493661	0.506339	7.324751
4194	-7932.872	-8183.051	250.1794	0.863248	1.858685	0.485021	0.514979	7.100853
4200	-7920.863	-8172.5	251.6368	0.9753695	1.873203	0.574312	0.425688	6.247588
4206	-7918.78	-8170.483	251.7033	0.9341205	1.832667	0.479108	0.520892	6.247588
4212	-7921.786	-8172.572	250.786	0.9898235	2.107248	0.47784	0.52216	6.626215
4218	-7932.826	-8184.005	251.1788	0.9102302	1.60574	0.439517	0.560483	6.626215
4224	-7925.816	-8175.943	250.1273	0.9022654	1.876604	0.468821	0.531179	7.10193
4230	-7920.498	-8169.767	249.2691	0.8096645	1.876604	0.49454	0.50546	7.611979
4236	-7922.669	-8172.946	250.2767	0.9250212	1.884258	0.49454	0.50546	7.00671
4242	-7949.182	-8200.679	251.4972	0.9978206	2.38443	0.464043	0.535957	6.155499
4248	-7930.855	-8182.321	251.466	0.9363459	1.966005	0.51575	0.48425	6.331
4254	-7945.654	-8194.754	249.1003	0.9051847	2.031943	0.54957	0.45043	7.601515
4260	-7947.106	-8197.412	250.3061	0.931168	1.807304	0.573245	0.426755	7.013461
4266	-7944.121	-8195.313	251.1923	0.88917	1.906086	0.523912	0.476088	6.524495
4272	-7926.703	-8177.84	251.1364	0.8940504	1.844508	0.538427	0.461573	6.572707
4278	-7941.561	-8193.248	251.6865	1.013216	2.213042	0.54802	0.45198	6.093118
4284	-7925.455	-8175.72	250.2642	0.8863902	2.010272	0.5241	0.4759	6.993618
4290	-7950.852	-8200.766	249.9145	0.8153009	1.936759	0.478734	0.521266	7.243308
4296	-7945.909	-8195.856	249.947	0.8465574	1.644039	0.509629	0.490371	7.30982
4302	-7934.39	-8185.238	250.8477	0.9246906	2.197567	0.506952	0.493048	6.600998
4308	-7930.822	-8181.433	250.6108	0.9361977	2.011141	0.508838	0.491162	6.77959
4314	-7935.767	-8187.889	252.1214	0.9946551	2.095189	0.490226	0.509774	5.901593
4320	-7931.164	-8181.053	249.889	0.9427076	1.827937	0.44065	0.55935	7.224555
4326	-7933.364	-8183.961	250.5979	0.909904	1.887735	0.423481	0.576519	6.840597
4332	-7930.053	-8180.491	250.4379	0.9077185	1.827302	0.507093	0.492907	6.948324
4338	-7927.692	-8179.611	251.9189	0.9150784	2.285102	0.546598	0.453402	5.998935
4344	-7929.996	-8181.477	251.4812	0.8391918	1.95493	0.501159	0.498841	6.379054
4350	-7937.972	-8188.31	250.3378	0.8632488	1.930031	0.577909	0.422091	6.992064
4356	-7939.463	-8189.981	250.5177	0.9079604	1.930031	0.429648	0.570352	6.871018
4362	-7946.751	-8198.34	251.5899	0.9079604	1.930031	0.488894	0.511106	6.29085
4368	-7960.851	-8213.366	252.5148	0.9277778	1.862061	0.470648	0.529352	5.798497
4374	-7941.412	-8193.39	251.9777	0.9805968	2.173005	0.548785	0.451215	5.964034
4380	-7932.572	-8183.816	251.2439	0.9154389	2.328325	0.490656	0.509344	6.353605
4386	-7931.223	-8182.36	251.1374	0.9352333	1.881876	0.490656	0.509344	6.537318
4392	-7934.959	-8184.952	249.9935	0.9352333	1.661299	0.43564	0.56436	7.230889
4398	-7939.138	-8189.052	249.9136	0.840371	1.937116	0.519539	0.480461	7.230214
4404	-7940.714	-8190.715	250.0009	0.8506087	2.088861	0.464344	0.535656	7.130208
4410	-7934.626	-8183.623	248.9971	0.8286308	2.018536	0.426389	0.573611	7.701829
4416	-7925.892	-8175.603	249.711	0.8692768	1.666367	0.457202	0.542798	7.416069
4422	-7929.359	-8178.951	249.5916	0.8984068	1.580182	0.432395	0.567605	7.496345
4428	-7933.641	-8182.973	249.3323	0.8315275	1.704416	0.457904	0.542096	7.625438
4434	-7943.261	-8195.47	252.2096	0.9423719	1.456327	0.530872	0.469128	6.108032
4440	-7934.613	-8185.027	250.4138	0.9552592	1.769186	0.540833	0.459167	6.955672
4446	-7947.749	-8199.318	251.5691	0.9004272	2.022487	0.529479	0.470521	6.276469
4452	-7935.248	-8186.337	251.0887	0.9098275	1.869286	0.51778	0.48222	6.58164
4458	-7934.95	-8186.194	251.2437	0.8657522	1.696587	0.498027	0.501973	6.58164
4464	-7924.741	-8175.526	250.7851	0.9841602	1.817051	0.530296	0.469704	6.723248
4470	-7927.449	-8178.016	250.5666	0.9212622	1.696707	0.537581	0.462419	6.917254
4476	-7928.178	-8178.569	250.391	0.8165806	2.159367	0.524838	0.475162	6.917254
4482	-7936.045	-8185.283	249.2378	0.7928537	2.080767	0.490004	0.509996	7.573062
4488	-7930.395	-8179.87	249.4752	0.7504488	1.65985	0.567005	0.432995	7.608375
4494	-7938.24	-8187.44	249.1997	0.7737603	1.873117	0.489126	0.510874	7.669492
4500	-7946.053	-8196.089	250.0368	0.8701904	1.833519	0.533996	0.466004	7.182213
4506	-7939.842	-8191.071	251.2295	0.9134055	1.964905	0.534048	0.465952	6.472043
4512	-7923.554	-8174.509	250.9551	0.8718115	1.867701	0.453039	0.546961	6.674963
4518	-7938.997	-8187.671	248.6736	0.829924	1.732882	0.535586	0.464414	7.968162
4524	-7935.562	-8186.047	250.4853	0.9363519	2.120257	0.516355	0.483645	6.813546
4530	-7935.106	-8185.796	250.6891	0.838871	1.937134	0.516355	0.483645	6.813546
4536	-7941.557	-8192.419	250.8618	0.8612034	1.633543	0.516355	0.483645	6.813546
4542	-7938.971	-8189.602	250.6317	0.8677007	1.959923	0.5396	0.4604	6.821606
4548	-7919.811	-8170.419	250.6077	0.8762192	1.7801	0.460774	0.539226	6.889973
4554	-7921.32	-8173.231	251.9108	0.9384906	1.830847	0.491311	0.508689	6.132956
4560	-7922.502	-8173.664	251.1622	0.9308422	1.711929	0.539026	0.460974	6.585021
4566	-7929.457	-8180.921	251.4635	0.9278111	1.8911	0.502877	0.497123	6.361512
4572	-7931.689	-8183.975	252.2858	1.039565	1.639562	0.502877	0.497123	5.941829
4578	-7928.683	-8180.437	251.7541	0.9081591	1.617886	0.469767	0.530233	6.310972
4584	-7916.425	-8167.18	250.755	0.9675882	1.745059	0.556124	0.443876	6.773454
4590	-7921.699	-8172.412	250.712	0.9273996	1.834937	0.50261	0.49739	6.78728
4596	-7916.952	-8168.34	251.3878	0.9273996	1.514051	0.485664	0.514336	6.539176
4602	-7918.021	-8169.196	251.1744	0.8940638	1.868921	0.479685	0.520315	6.543913
4608	-7931.488	-8183.599	252.1111	0.9368545	1.868921	0.567922	0.432078	6.011773
4614	-7931.519	-8182.751	251.2324	0.9385843	2.06093	0.517401	0.482599	6.426454
4620	-7933.09	-8184.325	251.2351	0.926055	1.863594	0.432502	0.567498	6.495487
4626	-7923.947	-8175.512	251.5647	0.9495817	1.774155	0.50602	0.49398	6.334697
4632	-7920.235	-8170.917	250.6811	0.9831558	1.940726	0.50602	0.49398	6.738812
4638	-7927.079	-8176.719	249.6399	0.9541673	2.310585	0.499228	0.500772	7.203668
4644	-7919.939	-8169.697	249.7576	0.8934972	1.815866	0.451145	0.548855	7.325621
4650	-7915.373	-8165.659	250.2861	0.9412212	1.914194	0.436668	0.563332	6.983076
4656	-7921.212	-8171.279	250.0671	0.9561241	1.914194	0.471048	0.528952	7.092968
4662	-7919.345	-8170.118	250.7732	0.9868502	1.92802	0.535456	0.464544	6.691216
4668	-7922.624	-8172.763	250.1392	0.9180925	1.719439	0.495933	0.504067	7.140912
4674	-7924.989	-8175.752	250.7626	0.9013343	1.60508	0.458204	0.541796	6.856018
4680	-7931.275	-8182.518	251.2425	0.8715927	2.119874	0.511223	0.488777	6.43921
4686	-7939.169	-8189.895	250.7255	0.8133117	1.668746	0.479488	0.520512	6.899912
4692	-7927.643	-8178.436	250.7932	0.8543526	1.635435	0.491277	0.508723	6.853552
4698	-7931.862	-8183.209	251.3465	1.009584	1.812607	0.482241	0.517759	6.407157
4704	-7928.45	-8179.672	251.2216	0.8761571	1.786808	0.505863	0.494137	6.55604
4710	-7925.044	-8175.465	250.4208	0.9669867	1.806705	0.505863	0.494137	6.932599
4716	-7922.097	-8171.781	249.6834	0.8896284	2.207058	0.495861	0.504139	7.244626
4722	-7919.491	-8171.08	251.5893	0.8896284	1.92183	0.500747	0.499253	6.303787
4728	-7923.907	-8172.657	248.7507	0.8468591	1.833147	0.487757	0.512243	7.883644
4734	-7926.771	-8176.054	249.2823	0.8120939	1.94764	0.49744	0.50256	7.580528
4740	-7925.636	-8177.8	252.1647	0.9772398	2.010797	0.538502	0.461498	5.913932
4746	-7929.327	-8180.049	250.7221	0.8575323	1.723886	0.522191	0.477809	6.858074
4752	-7918.604	-8168.782	250.1781	0.88787	1.976374	0.535337	0.464663	7.049862
4758	-7928.479	-8179.481	251.0012	0.8901153	1.9096	0.50832	0.49168	6.626251
4764	-7936.972	-8187.36	250.3887	0.9360269	2.172738	0.515808	0.484192	6.850159
4770	-7937.422	-8187.958	250.5362	1.048444	2.143245	0.488267	0.511733	6.718662
4776	-7930.874	-8182.119	251.245	0.9815424	2.029239	0.505312	0.494688	6.406242
4782	-7927.497	-8176.738	249.2413	0.8246347	1.630127	0.488684	0.511316	7.704721
4788	-7921.157	-8171.354	250.1976	0.9145309	1.695804	0.511665	0.488335	7.119894
4794	-7922.101	-8173.335	251.2346	0.9326299	1.7567	0.471024	0.528976	6.528943
4800	-7922.829	-8172.195	249.3666	0.832979	2.017185	0.490214	0.509786	7.502197
4806	-7929.363	-8180.332	250.9689	0.9181572	2.266018	0.501349	0.498651	6.519013
4812	-7930.054	-8181.215	251.1609	0.9290268	1.816447	0.491892	0.508108	6.550045
4818	-7936.495	-8187.29	250.7952	0.9077635	1.847026	0.514931	0.485069	6.748892
4824	-7935.777	-8186.422	250.6456	0.860883	1.99246	0.514931	0.485069	6.80738
4830	-7938.596	-8188.996	250.3991	0.8213433	1.738485	0.579335	0.420665	7.046411
4836	-7934.522	-8184.438	249.9162	0.8099395	1.911435	0.41786	0.58214	7.253498
4842	-7936.542	-8187.903	251.3603	0.9439731	1.693839	0.41786	0.58214	6.477161
4848	-7938.944	-8190.202	251.258	0.9621079	1.721108	0.459221	0.540779	6.512918
4854	-7933.745	-8183.511	249.7666	0.784419	1.753347	0.492893	0.507107	7.400825
4860	-7924.728	-8174.719	249.9915	0.8722333	1.747115	0.468431	0.531569	7.235179
4866	-7929.758	-8182.236	252.4775	0.9484655	1.757404	0.538715	0.461285	5.843917
4872	-7930.692	-8182.069	251.3777	0.9163584	2.013558	0.464084	0.535916	6.37455
4878	-7923.884	-8175.374	251.4897	0.9219004	1.890786	0.548977	0.451023	6.35063
4884	-7924.989	-8174.842	249.8521	0.9432518	2.004553	0.548977	0.451023	7.186469
4890	-7941.002	-8188.687	247.6857	0.7562918	1.774518	0.456192	0.543808	8.518813
4896	-7941.641	-8190.51	248.87	0.8444272	1.773198	0.51451	0.48549	7.84163
4902	-7944.041	-8193.833	249.7913	0.8742773	2.039055	0.504027	0.495973	7.245444
4908	-7935.876	-8185.848	249.972	0.8253446	1.820727	0.514938	0.485062	7.245444
4914	-7925.71	-8176.699	250.9894	0.8105217	1.809517	0.514938	0.485062	6.709251
4920	-7937.22	-8188.163	250.9437	0.8785747	2.125703	0.41377	0.58623	6.595447
4926	-7933.169	-8184.205	251.0361	0.908613	1.915555	0.498108	0.501892	6.595447
4932	-7930.499	-8179.437	248.938	0.7814438	1.891215	0.493864	0.506136	7.799308
4938	-7936.562	-8187.469	250.9067	0.9338578	1.817131	0.483319	0.516681	6.684712
4944	-7928.192	-8179.524	251.3315	1.043959	1.878588	0.458399	0.541601	6.374326
4950	-7930.01	-8182.901	252.8918	1.104857	2.117257	0.532027	0.467973	5.411738
4956	-7934.543	-8184.623	250.0803	0.9962818	2.235206	0.514586	0.485414	6.965585
4962	-7922.631	-8172.873	250.2429	0.906021	2.001545	0.521807	0.478193	6.99722
4968	-7916.002	-8166.24	250.2382	0.8739997	1.769642	0.511169	0.488831	7.093759
4974	-7921.062	-8171.811	250.7491	0.8931377	1.713999	0.499871	0.500129	6.827838
4980	-7929.6	-8179.643	250.0426	0.8774968	1.713999	0.512467	0.487533	7.21658
4986	-7924.86	-8174.168	249.3082	0.832905	1.839158	0.543893	0.456107	7.591102
4992	-7924.477	-8176.758	252.2806	0.8573458	1.904817	0.505623	0.494377	5.950658
4998	-7936.207	-8188.127	251.92	0.928683	1.956182	0.622517	0.377483	6.091478
5004	-7940.278	-8190.405	250.1271	0.8589563	1.762706	0.61593	0.38407	7.16399
5010	-7963.276	-8214.721	251.4459	1.074284	2.096672	0.479052	0.520948	6.225831
5016	-7941.226	-8194.264	253.0375	1.058334	1.983684	0.501953	0.498047	5.399425
5022	-7937.104	-8189.121	252.0172	0.9666967	2.014452	0.56233	0.43767	5.999004
5028	-7937.545	-8189.513	251.9674	0.9758007	2.085221	0.51848	0.48152	5.999004
5034	-7940.515	-8190.138	249.6236	0.7769762	1.637725	0.505316	0.494684	7.522823
5040	-7939.806	-8192.59	252.7841	1.053415	1.696098	0.536179	0.463821	5.640632
5046	-7937.621	-8188.25	250.6299	0.8434953	1.929815	0.536179	0.463821	6.845351
5052	-7940.48	-8189.941	249.4611	0.8711258	1.949391	0.491606	0.508394	7.452538
5058	-7932.314	-8182.922	250.6083	0.8842022	1.90374	0.483098	0.516902	6.843612
5064	-7942.401	-8192.78	250.3793	0.853615	1.874462	0.465049	0.534951	6.993164
5070	-7927.242	-8178.983	251.7401	0.9606491	1.874462	0.478652	0.521348	6.199011
5076	-7921.523	-8173.461	251.9382	0.9654236	1.924276	0.527247	0.472753	6.071999
5082	-7932.565	-8183.57	251.0048	0.9412355	2.009472	0.501951	0.498049	6.564435
5088	-7935.212	-8186.301	251.0882	0.9214008	1.902972	0.498183	0.501817	6.564435
5094	-7933.241	-8183.023	249.7813	0.8467338	1.890287	0.495481	0.504519	7.313107
5100	-7942.206	-8193.381	251.1749	1.023964	1.952566	0.551082	0.448918	6.445722
5106	-7932.218	-8184.042	251.8244	0.9400984	1.970756	0.513256	0.486744	6.132612
5112	-7924.815	-8176.841	252.0261	1.037061	2.423413	0.490587	0.509413	5.834798
5118	-7920.232	-8172.857	252.6255	0.9922984	2.145203	0.516589	0.483411	5.611477
5124	-7914.285	-8164.857	250.5729	0.9235405	2.24958	0.522115	0.477885	6.734982
5130	-7922.321	-8171.726	249.4055	0.9027313	1.881629	0.537722	0.462278	7.487436
5136	-7928.685	-8178.253	249.5681	0.8340596	1.886697	0.485785	0.514215	7.435465
5142	-7940.439	-8190.989	250.5496	0.8535592	2.400257	0.441118	0.558882	6.742945
5148	-7940.728	-8191.408	250.68	0.9284229	1.911063	0.466427	0.533573	6.77863
5154	-7932.164	-8182.869	250.705	0.8687732	1.911063	0.466427	0.533573	6.797308
5160	-7945.037	-8193.588	248.5506	0.7805293	1.726724	0.45673	0.54327	8.062255
5166	-7935.688	-8185.16	249.4717	0.8911007	1.988967	0.532244	0.467756	7.423589
5172	-7927.262	-8177.215	249.9529	0.8254991	1.870563	0.488129	0.511871	7.238903
5178	-7920.731	-8171.001	250.2702	0.8850256	1.7007	0.52468	0.47532	7.094938
5184	-7923.604	-8175.097	251.4924	1.020953	2.027575	0.508461	0.491539	6.251052
5190	-7924.633	-8176.761	252.1277	0.9584054	2.027575	0.50934	0.49066	5.939098
5196	-7920.912	-8172.412	251.5008	0.9147674	1.960148	0.50934	0.49066	6.325723
5202	-7928.475	-8179.957	251.4824	0.9147674	1.644797	0.469408	0.530592	6.444792
5208	-7944.081	-8194.7	250.6183	0.9108484	1.746317	0.521759	0.478241	6.87738
5214	-7929.73	-8179.531	249.8009	0.8527049	1.877477	0.514503	0.485497	7.303593
5220	-7926.645	-8177.646	251.0007	0.8599669	2.174416	0.50378	0.49622	6.560088
5226	-7914.86	-8164.949	250.0892	0.8774896	1.885121	0.478981	0.521019	7.132889
5232	-7925.121	-8176.125	251.0038	0.9515759	1.585164	0.43584	0.56416	6.706234
5238	-7913.539	-8163.604	250.0657	0.8812774	1.962914	0.443106	0.556894	7.11819
5244	-7909.92	-8160.831	250.9101	0.8846775	2.021172	0.516297	0.483703	6.642566
5250	-7915.961	-8166.872	250.911	0.9121154	1.972921	0.533993	0.466007	6.642566
5256	-7918.549	-8169.615	251.0658	0.92443	1.706527	0.524676	0.475324	6.642566
5262	-7923.51	-8173.436	249.9263	0.9491605	1.987066	0.481888	0.518112	7.148937
5268	-7936.794	-8186.333	249.5393	0.7836246	1.747528	0.500841	0.499159	7.525088
5274	-7947.849	-8197.535	249.6854	0.8320257	1.986879	0.546416	0.453584	7.341292
5280	-7935.781	-8185.043	249.2623	0.8293617	2.09272	0.519687	0.480313	7.536727
5286	-7945.31	-8195.066	249.7556	0.8902852	2.023844	0.551104	0.448896	7.260756
5292	-7936.913	-8186.668	249.7549	0.9165359	1.94755	0.460026	0.539974	7.271193
5298	-7939.246	-8189.869	250.6231	0.810023	1.637638	0.501173	0.498827	6.968269
5304	-7922.934	-8173.378	250.4442	0.897031	1.904548	0.47371	0.52629	6.924864
5310	-7918.369	-8168.506	250.1376	0.8407056	1.771624	0.47371	0.52629	7.165094
5316	-7929.197	-8178.303	249.1068	0.9280989	2.098699	0.504903	0.495097	7.565356
5322	-7932.547	-8182.206	249.6593	0.8454151	1.878711	0.504903	0.495097	7.383074
5328	-7946.026	-8195.68	249.6542	0.9195959	1.769213	0.5465	0.4535	7.383074
5334	-7935.579	-8184.656	249.0774	0.9038695	1.96341	0.481457	0.518543	7.63599
5340	-7927.288	-8176.781	249.4926	0.8503336	1.841626	0.519825	0.480175	7.482172
5346	-7930.779	-8180.348	249.5686	0.7998272	1.801235	0.476363	0.523637	7.482172
5352	-7924.742	-8174.775	250.0333	0.8188514	1.684615	0.448126	0.551874	7.263579
5358	-7931.08	-8180.857	249.7772	0.8587237	1.768466	0.497869	0.502131	7.350022
5364	-7931.48	-8183.847	252.3662	0.9563324	2.053318	0.452283	0.547717	5.801755
5370	-7923.369	-8174.859	251.4906	0.9818938	1.759067	0.499365	0.500635	6.362649
5376	-7934.676	-8186.081	251.4051	0.928093	2.100923	0.499365	0.500635	6.326093
5382	-7930.593	-8180.591	249.9979	0.9418448	2.024924	0.515889	0.484111	7.102461
5388	-7921.45	-8173.498	252.0486	0.9841167	1.925616	0.515949	0.484051	6.001138
5394	-7943.353	-8194.253	250.8997	0.8908522	1.71924	0.49278	0.50722	6.745877
5400	-7934.508	-8185.395	250.8865	0.9326224	2.16841	0.484424	0.515576	6.584368
5406	-7936.308	-8187.152	250.8436	0.943611	2.028855	0.553226	0.446774	6.644244
5412	-7934.924	-8186.324	251.4004	0.9269098	2.028855	0.496965	0.503035	6.351707
5418	-7926.535	-8178.244	251.7085	0.9226069	1.920591	0.460507	0.539493	6.221525
5424	-7928.703	-8179.45	250.7476	0.8796359	2.269673	0.539502	0.460498	6.658513
5430	-7927.539	-8178.692	251.1527	0.8827353	2.098829	0.504424	0.495576	6.488261
5436	-7937.621	-8189.601	251.9803	1.018237	1.936496	0.483379	0.516621	6.016232
5442	-7921.178	-8173.214	252.0362	0.9660371	1.873468	0.561972	0.438028	6.03517
5448	-7920.648	-8172.933	252.285	0.8959563	1.954698	0.462651	0.537349	5.910711
5454	-7920.417	-8171.793	251.3762	0.9116402	1.974732	0.569371	0.430629	6.390338
5460	-7923.639	-8173.625	249.9854	0.848687	1.761065	0.55439	0.44561	7.246214
5466	-7916.999	-8167.089	250.0903	0.8397769	1.999009	0.539935	0.460065	7.115837
5472	-7929.126	-8179.535	250.4084	0.9840988	1.956989	0.512631	0.487369	6.880208
5478	-7928.477	-8178.854	250.3773	0.8715807	1.956989	0.501802	0.498198	6.957593
5484	-7922.457	-8172.635	250.178	0.8428582	1.956989	0.486991	0.513009	7.080346
5490	-7925.343	-8176.974	251.631	1.013755	2.25142	0.564622	0.435378	6.111803
5496	-7925.224	-8176.959	251.7348	0.8666696	1.759809	0.548966	0.451034	6.292349
5502	-7944.98	-8193.998	249.0175	0.8315397	1.903512	0.553044	0.446956	7.726024
