Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
8112	-7926.862	-8176.987	250.125	0.8940517	1.960379	0.514904	0.485096	7.080227
8118	-7923.175	-8174.2	251.0255	0.8669136	1.67882	0.53113	0.46887	6.705411
8124	-7928.909	-8178.89	249.981	0.9293499	1.718988	0.464901	0.535099	7.220066
8130	-7926.62	-8177.533	250.9135	0.9351646	1.976048	0.515015	0.484985	6.627779
8136	-7928.794	-8180.37	251.5765	0.9518834	1.784815	0.525518	0.474482	6.323289
8142	-7937.434	-8186.746	249.312	0.8229869	2.03155	0.464454	0.535546	7.532329
8148	-7934.017	-8183.393	249.3762	0.7370981	1.558936	0.464641	0.535359	7.706056
8154	-7930.13	-8179.96	249.8298	0.8430021	1.707928	0.432126	0.567874	7.351493
8160	-7926.05	-8176.792	250.7416	0.8395179	1.848117	0.507457	0.492543	6.814286
8166	-7913.296	-8163.186	249.89	0.852442	1.830835	0.543831	0.456169	7.271504
8172	-7928.099	-8179.014	250.9143	0.9364358	2.166464	0.454308	0.545692	6.567845
8178	-7929.475	-8179.851	250.3765	0.8945325	2.273115	0.542161	0.457839	6.849874
8184	-7925.31	-8175.934	250.6235	0.8945325	1.843535	0.539259	0.460741	6.849874
8190	-7930.699	-8180.367	249.6679	0.8236626	1.809765	0.495402	0.504598	7.413274
8196	-7926.798	-8177.955	251.1575	0.9220742	1.858497	0.541726	0.458274	6.541423
8202	-7945.143	-8196.916	251.7724	1.02199	2.006549	0.546631	0.453369	6.104809
8208	-7934.805	-8186.893	252.0871	0.9340517	1.878249	0.523577	0.476423	6.02321
8214	-7933.911	-8184.949	251.0387	0.9300613	1.878249	0.512266	0.487734	6.594771
8220	-7938.296	-8189.325	251.0286	0.8693257	1.943613	0.495741	0.504259	6.611572
8226	-7924.686	-8175.107	250.4213	0.8460371	2.164417	0.491748	0.508252	6.883566
8232	-7917.253	-8168.181	250.928	0.8170185	2.164417	0.491462	0.508538	6.625632
8238	-7947.621	-8199.283	251.6621	0.8787817	2.017618	0.450538	0.549462	6.239259
8244	-7936.952	-8185.839	248.8871	0.7956362	1.931344	0.512499	0.487501	7.805908
8250	-7937.896	-8187.939	250.043	0.9373745	2.201411	0.557118	0.442882	7.027229
8256	-7940.935	-8190.576	249.6406	0.8499195	2.10848	0.451079	0.548921	7.318184
8262	-7931.799	-8181.873	250.0741	0.779359	1.675714	0.480554	0.519446	7.26613
8268	-7938.697	-8189.005	250.308	0.9438691	1.943652	0.515325	0.484675	6.960311
8274	-7924.741	-8174.707	249.9655	0.8309682	1.802987	0.454266	0.545734	7.251972
8280	-7936.57	-8186.653	250.083	0.828474	1.763262	0.51843	0.48157	7.20387
8286	-7949.845	-8200.914	251.0682	0.9921406	2.187417	0.508791	0.491209	6.448048
8292	-7933.205	-8182.612	249.407	0.9007337	1.709476	0.464829	0.535171	7.54665
8298	-7931.033	-8183.367	252.3331	0.9500955	1.937332	0.533838	0.466162	5.860517
8304	-7930.802	-8183.171	252.3686	0.9146385	1.937332	0.469585	0.530415	5.860517
8310	-7924.138	-8175.446	251.3085	0.905117	1.675816	0.442816	0.557184	6.532823
8316	-7923.749	-8174.871	251.1214	0.9206372	1.989904	0.551736	0.448264	6.518677
8322	-7935.758	-8187.223	251.465	0.9109642	2.251834	0.506854	0.493146	6.257876
8328	-7943.001	-8193.755	250.7543	0.8457601	1.74023	0.478292	0.521708	6.841246
8334	-7931.491	-8182.216	250.7254	0.8866388	2.056265	0.482492	0.517508	6.730379
8340	-7929.375	-8179.938	250.5627	0.8565336	1.961776	0.502616	0.497384	6.864265
8346	-7921.417	-8171.394	249.9768	0.7771141	1.669175	0.488453	0.511547	7.321919
8352	-7927.692	-8176.548	248.8561	0.837419	1.662676	0.436915	0.563085	7.891761
8358	-7923.017	-8172.297	249.2801	0.8333114	1.941542	0.515109	0.484891	7.572271
8364	-7926.951	-8177.137	250.1858	0.8380359	1.928498	0.517018	0.482982	7.087966
8370	-7929.887	-8181.128	251.2408	0.9312868	1.630437	0.5151	0.4849	6.572017
8376	-7927.785	-8178.856	251.0713	0.8865487	2.039049	0.514847	0.485153	6.548722
8382	-7937.195	-8187.132	249.937	0.8090606	2.024068	0.504893	0.495107	7.20688
8388	-7927.319	-8177.45	250.1305	0.8388574	2.119237	0.537496	0.462504	7.057616
8394	-7928.218	-8177.062	248.8444	0.8611081	1.868029	0.484244	0.515756	7.814377
8400	-7919.254	-8167.656	248.4019	0.8079454	1.881895	0.424952	0.575048	8.074292
8406	-7923.054	-8174.399	251.3452	1.087118	2.093509	0.493907	0.506093	6.274554
8412	-7917.245	-8168.636	251.391	0.960337	1.881488	0.465772	0.534228	6.386396
8418	-7921.437	-8171.532	250.0948	0.8937694	1.790416	0.433446	0.566554	7.153036
8424	-7905.538	-8155.534	249.9959	0.7905414	1.725577	0.533324	0.466676	7.284258
8430	-7907.025	-8157.061	250.0358	0.8453771	1.772143	0.500092	0.499908	7.217087
8436	-7923.177	-8172.684	249.5075	0.8497991	1.874473	0.474558	0.525442	7.463518
8442	-7920.759	-8171.315	250.5565	0.8055472	1.874473	0.511237	0.488763	6.92363
8448	-7936.377	-8187.937	251.5596	0.8836867	1.874473	0.503724	0.496276	6.338853
8454	-7920.593	-8172.169	251.5761	0.8852949	1.927635	0.431618	0.568382	6.311438
8460	-7920.632	-8171.416	250.7844	0.8497675	1.965241	0.466947	0.533053	6.747164
8466	-7923.172	-8174.51	251.3377	0.9466545	1.74618	0.500064	0.499936	6.469206
8472	-7921.786	-8173.854	252.0683	0.9454576	2.072149	0.503996	0.496004	5.964591
8478	-7924.957	-8175.918	250.961	0.8761528	1.909024	0.437941	0.562059	6.655752
8484	-7917.8	-8167.777	249.9775	0.8313882	1.882959	0.462389	0.537611	7.218431
8490	-7925.664	-8175.012	249.3481	0.7978961	1.966519	0.503343	0.496657	7.54686
8496	-7937.545	-8186.683	249.1373	0.8386267	2.039242	0.492524	0.507476	7.615087
8502	-7920.04	-8170.614	250.5748	0.8506273	1.966671	0.529158	0.470842	6.85934
8508	-7922.51	-8172.45	249.9394	0.9078034	2.148953	0.496299	0.503701	7.1144
8514	-7920.71	-8170.926	250.216	0.8408466	1.911013	0.455745	0.544255	7.075918
8520	-7923.952	-8174.804	250.8515	0.9443523	2.179118	0.513313	0.486687	6.593751
8526	-7918.017	-8169.05	251.0336	0.9280399	2.088953	0.445455	0.554545	6.531245
8532	-7929.362	-8180.973	251.611	0.9963778	2.014449	0.454535	0.545465	6.204103
8538	-7938.402	-8187.786	249.384	0.8279666	2.014449	0.469398	0.530602	7.496413
8544	-7915.941	-8165.564	249.6237	0.8611437	2.045554	0.505406	0.494594	7.340443
8550	-7934.523	-8185.051	250.5274	0.820222	1.640175	0.584567	0.415433	7.01342
8556	-7936.744	-8187.465	250.7211	0.8963872	1.929306	0.457932	0.542068	6.767798
8562	-7930.963	-8180.776	249.8137	0.8369427	1.929306	0.445204	0.554796	7.28825
8568	-7932.817	-8183.115	250.2978	0.8630135	2.129882	0.529604	0.470396	6.951301
8574	-7938.413	-8189.629	251.2154	0.9019809	2.057112	0.558815	0.441185	6.456726
8580	-7943.719	-8195.077	251.3579	0.9745228	2.044867	0.496683	0.503317	6.343877
8586	-7951.379	-8200.77	249.3912	0.9385476	2.228178	0.501234	0.498766	7.369045
8592	-7931.928	-8182.729	250.8005	0.9350093	1.767993	0.448013	0.551987	6.75843
8598	-7942.983	-8193.853	250.8706	0.9007432	1.838326	0.484128	0.515872	6.714887
8604	-7942.961	-8195.365	252.4037	0.9945387	1.894009	0.474223	0.525777	5.811994
8610	-7936.247	-8187.637	251.3901	1.015617	1.810865	0.583643	0.416357	6.380847
8616	-7934.63	-8184.604	249.9744	0.8800927	1.844381	0.518364	0.481636	7.206748
8622	-7934.564	-8185.622	251.0575	1.077426	2.064817	0.520689	0.479311	6.444794
8628	-7937.716	-8190.193	252.4764	1.001025	1.662392	0.482111	0.517889	5.850269
8634	-7946.244	-8198.104	251.8602	0.9909099	1.996039	0.513371	0.486629	6.077309
8640	-7944.127	-8194.292	250.1655	0.9755848	1.531108	0.517167	0.482833	7.165797
8646	-7942.423	-8192.505	250.082	0.9010656	1.531108	0.551435	0.448565	7.250665
8652	-7943.014	-8192.297	249.2827	0.9624207	1.812981	0.513191	0.486809	7.544199
8658	-7941.178	-8191.88	250.7022	0.9318828	1.812981	0.496417	0.503583	6.797651
8664	-7922.56	-8172.846	250.2855	0.962967	2.151028	0.451742	0.548258	6.897751
8670	-7929.33	-8179.157	249.827	0.9280227	1.735608	0.489624	0.510376	7.297561
8676	-7926.716	-8176.792	250.0755	0.9049719	1.816373	0.484469	0.515531	7.148548
8682	-7934.514	-8186.171	251.6566	0.9138498	1.940322	0.498084	0.501916	6.248018
8688	-7925.654	-8177.132	251.4783	0.9479333	1.963131	0.475413	0.524587	6.31897
8694	-7927.941	-8178.511	250.5707	0.8661725	1.916337	0.542649	0.457351	6.869467
8700	-7923.548	-8175.859	252.3107	0.9927159	2.258183	0.510472	0.489528	5.750182
8706	-7935.643	-8186.211	250.5677	1.014238	2.030351	0.478211	0.521789	6.754722
8712	-7944.473	-8194.872	250.3993	0.9059404	1.933474	0.551749	0.448251	6.934858
8718	-7937.013	-8188.31	251.2972	0.8836462	1.730227	0.527873	0.472127	6.530952
8724	-7923.947	-8174.839	250.892	0.8499666	1.661626	0.50327	0.49673	6.792925
8730	-7919.193	-8168.024	248.8316	0.774906	1.645272	0.436746	0.563254	7.944528
8736	-7931.217	-8180.588	249.3712	0.7841782	1.801647	0.437672	0.562328	7.596104
8742	-7921.908	-8171.365	249.4573	0.9115468	1.980663	0.461926	0.538074	7.422985
8748	-7922.433	-8174.357	251.9236	1.006743	1.742147	0.506465	0.493535	6.119773
8754	-7919.402	-8170.882	251.4801	0.9234817	1.776894	0.485495	0.514505	6.393764
8760	-7923.398	-8174.753	251.3542	0.9580481	1.758141	0.448633	0.551367	6.449883
8766	-7937.098	-8188.321	251.2231	0.9836061	1.923253	0.532447	0.467553	6.451044
8772	-7925.28	-8177.934	252.6539	0.9881354	1.945313	0.48848	0.51152	5.66143
8778	-7926.989	-8179.505	252.5165	0.9161435	2.045523	0.40021	0.59979	5.743887
8784	-7922.682	-8173.76	251.0781	0.8808982	1.705003	0.530725	0.469275	6.659962
8790	-7932.173	-8182.69	250.5167	0.8628841	1.75712	0.506848	0.493152	6.954181
8796	-7929.77	-8180.178	250.4081	0.8628841	1.930803	0.531952	0.468048	6.954181
8802	-7925.278	-8174.031	248.7531	0.8447649	1.740584	0.503283	0.496717	7.915163
8808	-7920.487	-8169.523	249.0353	0.8455888	1.741748	0.462468	0.537532	7.763587
8814	-7927.506	-8177.568	250.0629	0.8518006	1.904431	0.501098	0.498902	7.154504
8820	-7913.322	-8163.485	250.1628	0.834985	1.811934	0.45708	0.54292	7.140731
8826	-7921.396	-8171.647	250.2512	0.8146428	1.707059	0.523449	0.476551	7.140731
8832	-7923.943	-8173.545	249.6029	0.8892964	1.853407	0.484325	0.515675	7.398242
8838	-7917.219	-8168.093	250.8736	0.9344915	1.96219	0.521691	0.478309	6.654129
8844	-7936.538	-8187.871	251.333	0.9277888	1.96219	0.504768	0.495232	6.409011
8850	-7925.813	-8175.795	249.9824	0.7980066	1.876174	0.479105	0.520895	7.23596
8856	-7920.136	-8170.788	250.6522	0.9733092	1.922692	0.515103	0.484897	6.765583
8862	-7932.746	-8183.367	250.6213	0.8523813	1.818498	0.520294	0.479706	6.882276
8868	-7931.108	-8181.491	250.3825	0.9349465	1.942328	0.507736	0.492264	6.925364
8874	-7933.725	-8184.267	250.5429	0.9291727	1.916214	0.522039	0.477961	6.850507
8880	-7935.676	-8187.006	251.3302	0.9573006	1.916214	0.512489	0.487511	6.40953
8886	-7939.806	-8190.371	250.5644	0.873958	1.939917	0.52567	0.47433	6.860957
8892	-7945.413	-8196.244	250.8305	0.8697821	1.979468	0.545722	0.454278	6.706885
8898	-7943.6	-8194.267	250.6664	0.9460758	2.023281	0.524609	0.475391	6.740434
8904	-7925.718	-8176.006	250.2882	0.859736	1.929169	0.515136	0.484864	7.020944
8910	-7919.632	-8168.957	249.3253	0.8355649	1.860578	0.40049	0.59951	7.573327
8916	-7916.21	-8167.349	251.1396	0.9048837	1.881137	0.475752	0.524248	6.5528
8922	-7920.411	-8171.361	250.95	0.8722498	1.710274	0.529287	0.470713	6.731969
8928	-7918.525	-8169.332	250.807	0.8777571	1.927775	0.484789	0.515211	6.731969
8934	-7928.303	-8179.116	250.8125	0.8973357	2.124927	0.483768	0.516232	6.656508
8940	-7920.879	-8172.084	251.205	0.9428554	2.124065	0.540209	0.459791	6.419641
8946	-7932.772	-8184.006	251.2343	0.9135323	2.124065	0.435212	0.564788	6.419641
8952	-7940.467	-8191.777	251.3093	1.013617	1.889851	0.547739	0.452261	6.399051
8958	-7939.195	-8189.788	250.5934	0.8329764	1.889851	0.468395	0.531605	6.883818
8964	-7931.532	-8182.668	251.1358	0.8879045	2.267033	0.448101	0.551899	6.444691
8970	-7943.333	-8196.014	252.6807	1.007876	2.234819	0.573492	0.426508	5.545724
8976	-7933.916	-8185.893	251.9766	0.9324086	2.027085	0.442096	0.557904	6.035862
8982	-7928.524	-8179.475	250.9507	0.9758955	2.263894	0.49758	0.50242	6.498198
8988	-7923.225	-8173.973	250.7477	0.8396149	1.968421	0.504835	0.495165	6.771407
8994	-7933.45	-8184.297	250.8468	0.8666281	1.875809	0.540375	0.459625	6.733572
9000	-7920.418	-8172.529	252.111	0.9906639	2.070768	0.565733	0.434267	5.916986
9006	-7934.936	-8187.149	252.2129	0.9439672	1.975956	0.52313	0.47687	5.916986
9012	-7917.652	-8168.373	250.7209	0.8641815	2.189263	0.494422	0.505578	6.704721
9018	-7918.903	-8168.381	249.4773	0.7635252	1.760048	0.497276	0.502724	7.564666
9024	-7922.428	-8173.244	250.8163	0.9610996	1.965975	0.462757	0.537243	6.669507
9030	-7926.075	-8176.959	250.8837	0.9377587	1.909022	0.490482	0.509518	6.664201
9036	-7935.039	-8184.913	249.8743	0.9739085	2.131184	0.51759	0.48241	7.119161
9042	-7929.06	-8179.063	250.0035	0.9158209	2.04745	0.492682	0.507318	7.106453
9048	-7912.376	-8162.376	250.0004	0.9105658	2.04745	0.509146	0.490854	7.110966
9054	-7921.548	-8171.543	249.9951	0.9179826	1.947267	0.5081	0.4919	7.141444
9060	-7923.928	-8174.023	250.0955	0.9352263	1.758508	0.528094	0.471906	7.141444
9066	-7930.978	-8182.297	251.3181	0.8876571	1.907125	0.507789	0.492211	6.456863
9072	-7911.354	-8162.014	250.6596	0.9361962	1.90751	0.502915	0.497085	6.786613
9078	-7930.188	-8180.918	250.7294	0.8433625	1.828908	0.511213	0.488787	6.825303
9084	-7929.539	-8181.349	251.8104	0.9316285	1.677939	0.516156	0.483844	6.245402
9090	-7935.509	-8185.346	249.837	0.8042124	1.974502	0.426775	0.573225	7.278773
9096	-7929.234	-8177.786	248.5524	0.849426	1.914914	0.504799	0.495201	7.961174
9102	-7921.625	-8173.025	251.4001	0.9237231	1.876135	0.503493	0.496507	6.403131
9108	-7919.959	-8169.455	249.496	0.8578884	1.668961	0.488901	0.511099	7.536431
9114	-7919.339	-8170.721	251.3817	0.9224651	1.595842	0.446426	0.553574	6.513518
9120	-7930.313	-8181.5	251.1869	0.9224651	2.051483	0.607125	0.392875	6.462778
9126	-7939.789	-8191.969	252.1801	1.02189	1.845616	0.521214	0.478786	5.935601
9132	-7950.086	-8201.062	250.9762	1.149624	2.065656	0.502869	0.497131	6.449463
9138	-7928.939	-8180.3	251.3614	0.9492307	1.764437	0.561038	0.438962	6.448555
9144	-7936.205	-8186.462	250.2575	0.867868	1.804039	0.503951	0.496049	7.074803
9150	-7933.134	-8183.169	250.0352	0.9178587	1.689841	0.50915	0.49085	7.207534
9156	-7929.396	-8180.398	251.0018	0.9047337	1.690867	0.505097	0.494903	6.693434
9162	-7935.595	-8187.84	252.2451	0.9791082	1.763742	0.478442	0.521558	5.951931
9168	-7940.158	-8191.719	251.5604	0.9222878	1.531628	0.485617	0.514383	6.441495
9174	-7942.961	-8194.315	251.354	0.9300978	1.892948	0.56758	0.43242	6.41907
9180	-7950.619	-8200.492	249.8723	0.7736475	1.667684	0.469801	0.530199	7.380357
9186	-7957.068	-8207.054	249.9866	0.8029004	1.645164	0.468041	0.531959	7.31155
9192	-7943.306	-8192.634	249.328	0.8955	1.874077	0.531331	0.468669	7.535313
9198	-7938.313	-8188.063	249.7497	0.826044	1.870528	0.515643	0.484357	7.347692
9204	-7953.681	-8203.5	249.8186	0.8403234	1.739739	0.571402	0.428598	7.347692
9210	-7942.394	-8192.499	250.1051	0.8752438	1.802079	0.529772	0.470228	7.153474
9216	-7944.528	-8194.291	249.7628	0.8339459	1.802079	0.467243	0.532757	7.359451
9222	-7930.269	-8180.581	250.3122	0.9247625	1.933516	0.51158	0.48842	6.971611
9228	-7930.123	-8180.172	250.0491	0.939663	2.008509	0.498089	0.501911	7.081246
9234	-7941.457	-8192.435	250.9781	0.8913981	1.733639	0.554809	0.445191	6.698116
9240	-7932.624	-8181.968	249.3435	0.8558923	1.688473	0.479327	0.520673	7.612124
9246	-7930.576	-8181.719	251.1428	0.9411906	1.688473	0.544945	0.455055	6.598366
9252	-7915.57	-8166.542	250.9719	0.7859835	1.866655	0.494708	0.505292	6.712653
9258	-7920.722	-8173.145	252.423	1.043037	1.767356	0.58671	0.41329	5.81848
9264	-7921.35	-8172.5	251.1507	0.9423066	1.58648	0.466559	0.533441	6.631323
9270	-7910.139	-8160.893	250.754	0.9209399	1.942829	0.543099	0.456901	6.732371
9276	-7922.579	-8173.508	250.9292	0.9247803	2.156689	0.517377	0.482623	6.568992
9282	-7926.805	-8177.58	250.775	0.8345902	1.773595	0.531731	0.468269	6.824436
9288	-7925.886	-8175.56	249.6745	0.775898	1.908303	0.436141	0.563859	7.402511
9294	-7926.662	-8177.434	250.7717	0.8884523	1.742256	0.52749	0.47251	6.808132
9300	-7932.431	-8182.745	250.3147	0.9853906	2.037663	0.517851	0.482149	6.904486
9306	-7932.128	-8183.706	251.5783	0.9103485	1.684416	0.518139	0.481861	6.38062
9312	-7938.818	-8189.176	250.3579	0.9651356	2.300986	0.46197	0.53803	6.813913
9318	-7935.454	-8186.624	251.1707	0.8856782	2.055157	0.529873	0.470127	6.490371
9324	-7933.398	-8184.188	250.7896	0.8270009	1.697287	0.51731	0.48269	6.847673
9330	-7934.187	-8187.224	253.0366	1.045784	1.910602	0.475607	0.524393	5.430972
9336	-7937.859	-8189.268	251.4096	0.990289	1.969437	0.555742	0.444258	6.3312
9342	-7923.453	-8174.09	250.6367	1.015457	1.969437	0.521989	0.478011	6.73609
9348	-7923.452	-8173.765	250.3128	0.9097205	1.965291	0.539852	0.460148	6.969141
9354	-7934.961	-8185.296	250.3353	1.025222	1.89228	0.49374	0.50626	6.91855
9360	-7913.595	-8165.778	252.1833	0.9895657	2.023014	0.479046	0.520954	5.893145
9366	-7928.882	-8180.405	251.5227	0.9403972	1.834388	0.494485	0.505515	6.34164
9372	-7937.447	-8187.13	249.6832	0.8427893	1.623474	0.511427	0.488573	7.460861
9378	-7948.172	-8197.62	249.4484	0.8130974	2.043486	0.471318	0.528682	7.460861
9384	-7936.921	-8187.665	250.7441	0.9329747	1.787947	0.501855	0.498145	6.783067
9390	-7923.398	-8174.261	250.8622	0.9329747	1.877523	0.467424	0.532576	6.688882
9396	-7925.284	-8177.304	252.0204	0.9329747	1.939973	0.542418	0.457582	6.039709
9402	-7917.645	-8169.917	252.2723	0.9741292	1.937626	0.464798	0.535202	5.880518
9408	-7930.423	-8181.052	250.6294	1.009146	1.851254	0.449063	0.550937	6.782265
9414	-7938.901	-8191.431	252.5304	0.9910072	1.901701	0.515769	0.484231	5.742006
9420	-7941.438	-8192.168	250.7301	0.9016511	1.942096	0.548598	0.451402	6.755917
9426	-7925.178	-8176.302	251.1232	0.9025909	1.513121	0.469609	0.530391	6.696035
9432	-7936.668	-8187.597	250.929	0.7984026	1.589496	0.478016	0.521984	6.827673
9438	-7927.089	-8177.333	250.2438	0.9325505	1.821496	0.544989	0.455011	7.041432
9444	-7938.866	-8189.052	250.1859	0.9172618	1.940263	0.486012	0.513988	7.041432
9450	-7944.758	-8196.379	251.6215	0.9421463	1.92542	0.478957	0.521043	6.256576
9456	-7938.585	-8188.807	250.2216	0.8098341	2.008613	0.505471	0.494529	7.058257
9462	-7927.733	-8179.541	251.8076	0.9442179	1.699168	0.491987	0.508013	6.23236
9468	-7944.766	-8196.087	251.3203	0.9413605	2.063379	0.476703	0.523297	6.376492
9474	-7923.849	-8175.151	251.3017	0.9354391	1.629039	0.532672	0.467328	6.537318
9480	-7935.958	-8186.578	250.6199	0.8668927	1.674817	0.488781	0.511219	6.925748
9486	-7939.323	-8190.473	251.1498	0.888149	1.895848	0.477551	0.522449	6.551454
9492	-7934.144	-8185.268	251.124	0.8672965	1.973368	0.494525	0.505475	6.551454
9498	-7932.198	-8182.155	249.9572	0.9397746	1.903524	0.445238	0.554762	7.164331
9504	-7933.246	-8183.402	250.1557	0.8105202	1.730037	0.537324	0.462676	7.186112
9510	-7941.632	-8191.305	249.6733	0.9517038	1.955866	0.534068	0.465932	7.293431
9516	-7929.528	-8180.314	250.786	0.8718015	2.281525	0.526028	0.473972	6.638631
9522	-7937.339	-8188.116	250.7775	0.8557325	1.838619	0.483979	0.516021	6.789381
9528	-7932.579	-8182.263	249.6835	0.8563297	1.777858	0.496441	0.503559	7.398313
9534	-7940.47	-8188.666	248.1953	0.7283347	1.53512	0.538098	0.461902	8.349489
9540	-7917.665	-8169.041	251.3759	0.9110081	2.026212	0.494408	0.505592	6.374422
9546	-7935.999	-8186.844	250.8448	0.8664331	2.026212	0.492066	0.507934	6.686171
9552	-7935.121	-8183.978	248.8567	0.8383492	1.741428	0.472272	0.527728	7.862974
9558	-7936.071	-8186.953	250.8818	0.8773279	1.91492	0.570079	0.429921	6.695978
9564	-7937.112	-8187.948	250.8359	0.8931965	1.889842	0.474789	0.525211	6.720456
9570	-7928.444	-8178.45	250.0059	0.8926723	1.644083	0.487349	0.512651	7.253425
9576	-7911.612	-8163.043	251.4316	0.9016863	1.857757	0.522705	0.477295	6.404156
9582	-7921.564	-8172.194	250.6301	0.9543819	2.189677	0.470974	0.529026	6.704901
9588	-7928.601	-8179.84	251.2395	0.8837463	1.7654	0.514804	0.485196	6.549725
9594	-7924.126	-8174.033	249.9069	0.7949654	1.878312	0.479766	0.520234	7.277459
9600	-7931.586	-8180.846	249.2604	0.9112766	1.938698	0.435841	0.564159	7.542004
9606	-7921.371	-8172.001	250.6303	0.9028266	2.09075	0.425179	0.574821	6.762392
9612	-7934.002	-8184.188	250.1855	0.9148796	1.884041	0.533397	0.466603	7.061323
9618	-7937.504	-8188.015	250.5104	0.907022	1.927095	0.511192	0.488808	6.876432
9624	-7936.006	-8186.565	250.5595	0.8262778	1.710034	0.505321	0.494679	6.967489
9630	-7927.235	-8177.965	250.7301	0.9103795	1.952779	0.438195	0.561805	6.747733
9636	-7921.561	-8171.205	249.6436	0.9135674	1.952779	0.546213	0.453787	7.330833
9642	-7924.006	-8173.938	249.9325	0.8235747	2.183984	0.423819	0.576181	7.153032
9648	-7918.285	-8168.749	250.4643	0.8978598	2.183984	0.528414	0.471586	6.826622
9654	-7907.5	-8157.284	249.7834	0.9374612	1.826182	0.52088	0.47912	7.284677
9660	-7919.959	-8169.874	249.9146	0.8775142	1.715778	0.439252	0.560748	7.284677
9666	-7937.826	-8187.702	249.8764	0.9091115	2.0911	0.521232	0.478768	7.165012
9672	-7932.79	-8183.911	251.1209	1.040714	1.76305	0.500741	0.499259	6.529778
9678	-7938.772	-8190.506	251.7335	0.9217496	1.757777	0.49848	0.50152	6.263893
9684	-7942.117	-8193.523	251.406	0.9604788	1.747953	0.447485	0.552515	6.424071
9690	-7929.038	-8180.17	251.1323	0.9112719	2.301328	0.506405	0.493595	6.424071
9696	-7913.353	-8164.185	250.8319	0.8903447	2.002387	0.47395	0.52605	6.687687
9702	-7919.136	-8169.569	250.4335	0.8707555	2.002387	0.511218	0.488782	6.913304
9708	-7926.278	-8176.439	250.161	0.9303359	2.002387	0.513929	0.486071	7.027978
9714	-7927.147	-8177.116	249.9687	0.9445438	1.921024	0.594638	0.405362	7.149868
9720	-7945.255	-8195.348	250.093	0.8838554	1.795056	0.533539	0.466461	7.157758
9726	-7941.947	-8191.935	249.9878	0.8375009	1.640934	0.50704	0.49296	7.293883
9732	-7942.078	-8191.284	249.2059	0.9052202	1.994359	0.56159	0.43841	7.55672
9738	-7935.671	-8186.913	251.2417	0.9052202	1.836933	0.468299	0.531701	6.512212
9744	-7911.524	-8162.33	250.8063	0.9407177	1.795123	0.474865	0.525135	6.74281
9750	-7917.82	-8168.091	250.2713	0.8959808	1.785891	0.485926	0.514074	7.058511
9756	-7922.655	-8175.093	252.4378	1.061463	1.93845	0.473584	0.526416	5.741958
9762	-7919.104	-8172.293	253.1889	0.9570391	1.93845	0.458373	0.541627	5.386667
9768	-7917.463	-8168.644	251.181	1.012831	1.721121	0.553469	0.446531	6.527132
9774	-7929.025	-8179.756	250.7307	0.9556571	1.999325	0.557409	0.442591	6.708053
9780	-7928.369	-8178.799	250.4303	0.8129378	1.632419	0.497288	0.502712	7.072432
9786	-7926.478	-8176.1	249.622	0.8304051	1.6504	0.547728	0.452272	7.490433
9792	-7933.317	-8182.729	249.4123	0.831917	1.840676	0.505567	0.494433	7.535385
9798	-7918.194	-8166.724	248.5306	0.8384631	1.594445	0.4933	0.5067	8.089902
9804	-7926.297	-8177.02	250.7236	0.8907888	1.892247	0.517281	0.482719	6.78161
9810	-7923.664	-8173.565	249.901	0.8022748	1.892247	0.490706	0.509294	7.27207
9816	-7921.096	-8172.624	251.5272	0.8939626	1.707725	0.438968	0.561032	6.408775
9822	-7944.078	-8195.465	251.387	0.9447755	1.846506	0.516116	0.483884	6.408775
9828	-7941.708	-8192.654	250.946	0.9308989	1.807649	0.512891	0.487109	6.66829
9834	-7946.14	-8196.399	250.2596	1.044512	1.992971	0.536351	0.463649	6.916335
9840	-7950.811	-8201.746	250.9345	0.8827924	1.787367	0.41832	0.58168	6.707546
9846	-7932.828	-8183.677	250.8487	0.8859642	1.919924	0.554192	0.445808	6.707546
9852	-7933.722	-8184.923	251.201	1.003586	1.564996	0.561527	0.438473	6.579177
9858	-7925.909	-8177.184	251.2751	0.8841577	1.629855	0.478778	0.521222	6.579177
9864	-7929.364	-8180.91	251.5462	0.9750409	1.819459	0.459621	0.540379	6.3152
9870	-7932.123	-8183.389	251.2663	0.9291492	1.761832	0.542281	0.457719	6.511852
9876	-7922.294	-8172.868	250.574	0.8878753	1.8676	0.540154	0.459846	6.872058
9882	-7924.262	-8175.361	251.099	0.9298078	1.852725	0.457597	0.542403	6.570819
9888	-7929.028	-8179.885	250.8573	0.9612738	2.010261	0.535749	0.464251	6.63313
9894	-7938.727	-8190.167	251.4402	0.9935414	2.161385	0.561877	0.438123	6.253171
9900	-7937.251	-8188.604	251.3529	0.992141	2.199038	0.535825	0.464175	6.29017
9906	-7938.886	-8190.833	251.9473	1.021997	2.001318	0.550133	0.449867	6.011171
9912	-7920.399	-8170.344	249.9448	0.9388922	2.150059	0.506415	0.493585	7.094415
9918	-7919.027	-8168.395	249.3677	0.8376509	1.919584	0.501927	0.498073	7.53014
9924	-7925.177	-8174.997	249.8208	0.8827152	1.885211	0.514471	0.485529	7.274281
9930	-7936.691	-8186.383	249.6919	0.8288076	1.776715	0.501788	0.498212	7.408975
9936	-7939.264	-8188.741	249.4778	0.8059898	1.697835	0.527213	0.472787	7.56358
